onset	duration	sample	trial_type	response_time	stim_file	value
322.5120000000	n/a	161256	STATUS	n/a	n/a	2
340.9060000000	n/a	170453	STATUS	n/a	n/a	1
362.1940000000	n/a	181097	STATUS	n/a	n/a	2
414.0240000000	n/a	207012	STATUS	n/a	n/a	2
434.0740000000	n/a	217037	STATUS	n/a	n/a	1
455.1100000000	n/a	227555	STATUS	n/a	n/a	2
459.9500000000	n/a	229975	start of the trial	n/a	n/a	500
460.2800000000	n/a	230140	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
463.4600000000	n/a	231730	presentation of the task instruction	n/a	n/a	4
464.0900000000	n/a	232045	encoding: 6M	n/a	n/a	261
467.2600000000	n/a	233630	delay period: 6M	n/a	n/a	361
473.9100000000	n/a	236955	probe: 6M	n/a	n/a	61
475.0560000000	n/a	237528	Response: 6M: correct	n/a	n/a	4611
480.4800000000	n/a	240240	start of the trial	n/a	n/a	500
480.8500000000	n/a	240425	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
483.9900000000	n/a	241995	presentation of the task instruction	n/a	n/a	4
484.6600000000	n/a	242330	encoding: 6M	n/a	n/a	261
487.7900000000	n/a	243895	delay period: 6M	n/a	n/a	361
494.4700000000	n/a	247235	probe: 6M	n/a	n/a	61
495.9420000000	n/a	247971	Response: 6M: correct	n/a	n/a	4611
500.9800000000	n/a	250490	start of the trial	n/a	n/a	500
501.3200000000	n/a	250660	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
504.4900000000	n/a	252245	presentation of the task instruction	n/a	n/a	4
505.1200000000	n/a	252560	encoding: 6M	n/a	n/a	261
508.2900000000	n/a	254145	delay period: 6M	n/a	n/a	361
514.9400000000	n/a	257470	probe: 6M	n/a	n/a	61
516.6380000000	n/a	258319	Response: 6M: correct	n/a	n/a	4611
521.4200000000	n/a	260710	start of the trial	n/a	n/a	500
521.7500000000	n/a	260875	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
524.9000000000	n/a	262450	presentation of the task instruction	n/a	n/a	4
525.5700000000	n/a	262785	encoding: 6M	n/a	n/a	261
528.7100000000	n/a	264355	delay period: 6M	n/a	n/a	361
535.3900000000	n/a	267695	probe: 6M	n/a	n/a	61
537.7700000000	n/a	268885	Response: 6M: error	n/a	n/a	4610
541.6000000000	n/a	270800	start of the trial	n/a	n/a	500
541.9700000000	n/a	270985	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
545.1000000000	n/a	272550	presentation of the task instruction	n/a	n/a	4
545.7700000000	n/a	272885	encoding: 6M	n/a	n/a	261
548.9100000000	n/a	274455	delay period: 6M	n/a	n/a	361
