onset	duration	sample	trial_type	response_time	stim_file	value
490.9060000000	n/a	245453	STATUS	n/a	n/a	2
511.6520000000	n/a	255826	STATUS	n/a	n/a	2
532.8580000000	n/a	266429	STATUS	n/a	n/a	1
537.4100000000	n/a	268705	start of the trial	n/a	n/a	500
537.7700000000	n/a	268885	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
540.9100000000	n/a	270455	presentation of the task instruction	n/a	n/a	4
541.5800000000	n/a	270790	encoding: 5R	n/a	n/a	250
544.7200000000	n/a	272360	delay period: 5R	n/a	n/a	350
551.4000000000	n/a	275700	probe: 5R	n/a	n/a	50
553.6640000000	n/a	276832	Response: 5R: error	n/a	n/a	4500
557.9700000000	n/a	278985	start of the trial	n/a	n/a	500
558.3100000000	n/a	279155	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
561.4800000000	n/a	280740	presentation of the task instruction	n/a	n/a	4
562.1100000000	n/a	281055	encoding: 5R	n/a	n/a	250
565.2800000000	n/a	282640	delay period: 5R	n/a	n/a	350
571.9300000000	n/a	285965	probe: 5R	n/a	n/a	50
573.5400000000	n/a	286770	Response: 5R: error	n/a	n/a	4500
578.3400000000	n/a	289170	start of the trial	n/a	n/a	500
578.6700000000	n/a	289335	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
581.8400000000	n/a	290920	presentation of the task instruction	n/a	n/a	4
582.4800000000	n/a	291240	encoding: 5R	n/a	n/a	250
585.6500000000	n/a	292825	delay period: 5R	n/a	n/a	350
592.3000000000	n/a	296150	probe: 5R	n/a	n/a	50
594.5040000000	n/a	297252	Response: 5R: error	n/a	n/a	4500
598.6000000000	n/a	299300	start of the trial	n/a	n/a	500
598.9700000000	n/a	299485	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
602.1100000000	n/a	301055	presentation of the task instruction	n/a	n/a	4
602.7800000000	n/a	301390	encoding: 5R	n/a	n/a	250
605.9200000000	n/a	302960	delay period: 5R	n/a	n/a	350
612.5900000000	n/a	306295	probe: 5R	n/a	n/a	50
615.3440000000	n/a	307672	Response: 5R: correct	n/a	n/a	4501
618.8500000000	n/a	309425	start of the trial	n/a	n/a	500
619.1900000000	n/a	309595	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
622.3600000000	n/a	311180	presentation of the task instruction	n/a	n/a	4
622.9900000000	n/a	311495	encoding: 5R	n/a	n/a	250
626.1700000000	n/a	313085	delay period: 5R	n/a	n/a	350
632.8100000000	n/a	316405	probe: 5R	n/a	n/a	50
635.0760000000	n/a	317538	Response: 5R: correct	n/a	n/a	4501
638.9900000000	n/a	319495	start of the trial	n/a	n/a	500
639.3200000000	n/a	319660	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
642.4900000000	n/a	321245	presentation of the task instruction	n/a	n/a	4
643.1300000000	n/a	321565	encoding: 5R	n/a	n/a	250
646.3000000000	n/a	323150	delay period: 5R	n/a	n/a	350
652.9400000000	n/a	326470	probe: 5R	n/a	n/a	50
655.8200000000	n/a	327910	Response: 5R: correct	n/a	n/a	4501
659.3900000000	n/a	329695	start of the trial	n/a	n/a	500
659.7200000000	n/a	329860	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
662.8900000000	n/a	331445	presentation of the task instruction	n/a	n/a	4
663.5200000000	n/a	331760	encoding: 5R	n/a	n/a	250
666.7000000000	n/a	333350	delay period: 5R	n/a	n/a	350
673.4100000000	n/a	336705	probe: 5R	n/a	n/a	50
675.9760000000	n/a	337988	Response: 5R: correct	n/a	n/a	4501
679.5500000000	n/a	339775	start of the trial	n/a	n/a	500
