onset	duration	sample	trial_type	response_time	stim_file	value
301.5380000000	n/a	150769	STATUS	n/a	n/a	1
393.2340000000	n/a	196617	STATUS	n/a	n/a	1
417.5200000000	n/a	208760	STATUS	n/a	n/a	1
670.7100000000	n/a	335355	start of the trial	n/a	n/a	500
671.0500000000	n/a	335525	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
674.2200000000	n/a	337110	presentation of the task instruction	n/a	n/a	4
674.8500000000	n/a	337425	encoding: 6M	n/a	n/a	261
678.0100000000	n/a	339005	delay period: 6M	n/a	n/a	361
684.6800000000	n/a	342340	probe: 6M	n/a	n/a	61
687.8020000000	n/a	343901	Response: 6M: correct	n/a	n/a	4611
690.7900000000	n/a	345395	start of the trial	n/a	n/a	500
691.1600000000	n/a	345580	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
694.3000000000	n/a	347150	presentation of the task instruction	n/a	n/a	4
694.9700000000	n/a	347485	encoding: 6M	n/a	n/a	261
698.1200000000	n/a	349060	delay period: 6M	n/a	n/a	361
704.7800000000	n/a	352390	probe: 6M	n/a	n/a	61
707.0760000000	n/a	353538	Response: 6M: error	n/a	n/a	4610
711.0300000000	n/a	355515	start of the trial	n/a	n/a	500
711.3900000000	n/a	355695	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
714.5300000000	n/a	357265	presentation of the task instruction	n/a	n/a	4
715.2000000000	n/a	357600	encoding: 6M	n/a	n/a	261
718.3400000000	n/a	359170	delay period: 6M	n/a	n/a	361
725.0200000000	n/a	362510	probe: 6M	n/a	n/a	61
728.1680000000	n/a	364084	Response: 6M: correct	n/a	n/a	4611
731.4900000000	n/a	365745	start of the trial	n/a	n/a	500
731.8600000000	n/a	365930	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
735.0000000000	n/a	367500	presentation of the task instruction	n/a	n/a	4
735.6700000000	n/a	367835	encoding: 6M	n/a	n/a	261
738.8000000000	n/a	369400	delay period: 6M	n/a	n/a	361
745.4600000000	n/a	372730	probe: 6M	n/a	n/a	61
747.7040000000	n/a	373852	Response: 6M: correct	n/a	n/a	4611
751.9100000000	n/a	375955	start of the trial	n/a	n/a	500
752.2400000000	n/a	376120	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
