onset	duration	sample	trial_type	response_time	stim_file	value
535.4140000000	n/a	267707	STATUS	n/a	n/a	2
556.6140000000	n/a	278307	STATUS	n/a	n/a	1
579.1000000000	n/a	289550	STATUS	n/a	n/a	2
582.1200000000	n/a	291060	start of the trial	n/a	n/a	500
582.4800000000	n/a	291240	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
585.6200000000	n/a	292810	presentation of the task instruction	n/a	n/a	4
586.2900000000	n/a	293145	encoding: 5R	n/a	n/a	250
589.4300000000	n/a	294715	delay period: 5R	n/a	n/a	350
596.1100000000	n/a	298055	probe: 5R	n/a	n/a	50
598.1680000000	n/a	299084	Response: 5R: error	n/a	n/a	4500
602.2000000000	n/a	301100	start of the trial	n/a	n/a	500
602.5700000000	n/a	301285	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
605.7000000000	n/a	302850	presentation of the task instruction	n/a	n/a	4
606.3700000000	n/a	303185	encoding: 5R	n/a	n/a	250
609.5100000000	n/a	304755	delay period: 5R	n/a	n/a	350
616.1900000000	n/a	308095	probe: 5R	n/a	n/a	50
620.3580000000	n/a	310179	Response: 5R: correct	n/a	n/a	4501
622.6300000000	n/a	311315	start of the trial	n/a	n/a	500
622.9700000000	n/a	311485	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
626.1400000000	n/a	313070	presentation of the task instruction	n/a	n/a	4
626.7700000000	n/a	313385	encoding: 5R	n/a	n/a	250
629.9400000000	n/a	314970	delay period: 5R	n/a	n/a	350
636.5900000000	n/a	318295	probe: 5R	n/a	n/a	50
638.5300000000	n/a	319265	Response: 5R: correct	n/a	n/a	4501
643.1600000000	n/a	321580	start of the trial	n/a	n/a	500
643.5000000000	n/a	321750	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
646.6700000000	n/a	323335	presentation of the task instruction	n/a	n/a	4
647.3000000000	n/a	323650	encoding: 5R	n/a	n/a	250
650.4600000000	n/a	325230	delay period: 5R	n/a	n/a	350
657.1400000000	n/a	328570	probe: 5R	n/a	n/a	50
660.7020000000	n/a	330351	Response: 5R: correct	n/a	n/a	4501
663.5600000000	n/a	331780	start of the trial	n/a	n/a	500
663.9000000000	n/a	331950	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
667.0700000000	n/a	333535	presentation of the task instruction	n/a	n/a	4
667.7200000000	n/a	333860	encoding: 5R	n/a	n/a	250
670.8600000000	n/a	335430	delay period: 5R	n/a	n/a	350
677.5200000000	n/a	338760	probe: 5R	n/a	n/a	50
681.8320000000	n/a	340916	Response: 5R: correct	n/a	n/a	4501
683.6600000000	n/a	341830	start of the trial	n/a	n/a	500
684.0000000000	n/a	342000	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
687.1700000000	n/a	343585	presentation of the task instruction	n/a	n/a	4
687.8000000000	n/a	343900	encoding: 5R	n/a	n/a	250
690.9700000000	n/a	345485	delay period: 5R	n/a	n/a	350
697.6200000000	n/a	348810	probe: 5R	n/a	n/a	50
699.0380000000	n/a	349519	Response: 5R: correct	n/a	n/a	4501
704.1300000000	n/a	352065	start of the trial	n/a	n/a	500
704.4600000000	n/a	352230	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
707.6300000000	n/a	353815	presentation of the task instruction	n/a	n/a	4
708.2700000000	n/a	354135	encoding: 5R	n/a	n/a	250
