onset	duration	sample	trial_type	response_time	stim_file	value
436.5580000000	n/a	218279	STATUS	n/a	n/a	1
540.3920000000	n/a	270196	STATUS	n/a	n/a	2
559.0020000000	n/a	279501	STATUS	n/a	n/a	1
582.3700000000	n/a	291185	start of the trial	n/a	n/a	500
582.7400000000	n/a	291370	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
584.6360000000	n/a	292318	STATUS	n/a	n/a	1
585.8800000000	n/a	292940	presentation of the task instruction	n/a	n/a	4
586.5400000000	n/a	293270	encoding: 7R	n/a	n/a	270
589.6800000000	n/a	294840	delay period: 7R	n/a	n/a	370
596.3600000000	n/a	298180	probe: 7R	n/a	n/a	70
599.5720000000	n/a	299786	Response: 7R: correct	n/a	n/a	4701
602.5400000000	n/a	301270	start of the trial	n/a	n/a	500
602.8700000000	n/a	301435	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
606.0400000000	n/a	303020	presentation of the task instruction	n/a	n/a	4
606.6700000000	n/a	303335	encoding: 7R	n/a	n/a	270
609.8500000000	n/a	304925	delay period: 7R	n/a	n/a	370
616.4900000000	n/a	308245	probe: 7R	n/a	n/a	70
621.1840000000	n/a	310592	Response: 7R: error	n/a	n/a	4700
622.9700000000	n/a	311485	start of the trial	n/a	n/a	500
623.3000000000	n/a	311650	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
626.4700000000	n/a	313235	presentation of the task instruction	n/a	n/a	4
627.1100000000	n/a	313555	encoding: 7R	n/a	n/a	270
630.2800000000	n/a	315140	delay period: 7R	n/a	n/a	370
636.9200000000	n/a	318460	probe: 7R	n/a	n/a	70
640.7820000000	n/a	320391	Response: 7R: correct	n/a	n/a	4701
643.5300000000	n/a	321765	start of the trial	n/a	n/a	500
643.8700000000	n/a	321935	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
647.0400000000	n/a	323520	presentation of the task instruction	n/a	n/a	4
647.6700000000	n/a	323835	encoding: 7R	n/a	n/a	270
650.8300000000	n/a	325415	delay period: 7R	n/a	n/a	370
657.5100000000	n/a	328755	probe: 7R	n/a	n/a	70
662.5880000000	n/a	331294	Response: 7R: error	n/a	n/a	4700
664.0700000000	n/a	332035	start of the trial	n/a	n/a	500
664.4300000000	n/a	332215	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
667.5700000000	n/a	333785	presentation of the task instruction	n/a	n/a	4
668.2400000000	n/a	334120	encoding: 7R	n/a	n/a	270
671.3800000000	n/a	335690	delay period: 7R	n/a	n/a	370
678.0600000000	n/a	339030	probe: 7R	n/a	n/a	70
681.5300000000	n/a	340765	Response: 7R: correct	n/a	n/a	4701
684.6300000000	n/a	342315	start of the trial	n/a	n/a	500
684.9800000000	n/a	342490	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
688.1600000000	n/a	344080	presentation of the task instruction	n/a	n/a	4
688.7900000000	n/a	344395	encoding: 7R	n/a	n/a	270
691.9600000000	n/a	345980	delay period: 7R	n/a	n/a	370
698.6100000000	n/a	349305	probe: 7R	n/a	n/a	70
702.0660000000	n/a	351033	Response: 7R: error	n/a	n/a	4700
705.0500000000	n/a	352525	start of the trial	n/a	n/a	500
705.3800000000	n/a	352690	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
708.5500000000	n/a	354275	presentation of the task instruction	n/a	n/a	4
709.1900000000	n/a	354595	encoding: 7R	n/a	n/a	270
712.3600000000	n/a	356180	delay period: 7R	n/a	n/a	370
719.0200000000	n/a	359510	probe: 7R	n/a	n/a	70
724.6460000000	n/a	362323	Response: 7R: correct	n/a	n/a	4701
725.4700000000	n/a	362735	start of the trial	n/a	n/a	500
725.8300000000	n/a	362915	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
728.9700000000	n/a	364485	presentation of the task instruction	n/a	n/a	4
729.6400000000	n/a	364820	encoding: 7R	n/a	n/a	270
732.7800000000	n/a	366390	delay period: 7R	n/a	n/a	370
739.4500000000	n/a	369725	probe: 7R	n/a	n/a	70
744.3760000000	n/a	372188	Response: 7R: correct	n/a	n/a	4701
745.7600000000	n/a	372880	start of the trial	n/a	n/a	500
746.1300000000	n/a	373065	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
749.2700000000	n/a	374635	presentation of the task instruction	n/a	n/a	4
749.9400000000	n/a	374970	encoding: 7R	n/a	n/a	270
753.0800000000	n/a	376540	delay period: 7R	n/a	n/a	370
759.7500000000	n/a	379875	probe: 7R	n/a	n/a	70
761.7440000000	n/a	380872	Response: 7R: correct	n/a	n/a	4701
766.2100000000	n/a	383105	start of the trial	n/a	n/a	500
766.5800000000	n/a	383290	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
769.7200000000	n/a	384860	presentation of the task instruction	n/a	n/a	4
770.3900000000	n/a	385195	encoding: 7R	n/a	n/a	270
773.5300000000	n/a	386765	delay period: 7R	n/a	n/a	370
780.2000000000	n/a	390100	probe: 7R	n/a	n/a	70
786.3800000000	n/a	393190	start of the trial	n/a	n/a	500
786.7100000000	n/a	393355	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
787.1100000000	n/a	393555	Response: 7R: correct	n/a	n/a	4701
789.8800000000	n/a	394940	presentation of the task instruction	n/a	n/a	4
790.5200000000	n/a	395260	encoding: 7R	n/a	n/a	270
793.6900000000	n/a	396845	delay period: 7R	n/a	n/a	370
800.3300000000	n/a	400165	probe: 7R	n/a	n/a	70
806.4020000000	n/a	403201	Response: 7R: correct	n/a	n/a	4701
806.6800000000	n/a	403340	start of the trial	n/a	n/a	500
807.0100000000	n/a	403505	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
810.1800000000	n/a	405090	presentation of the task instruction	n/a	n/a	4
810.8200000000	n/a	405410	encoding: 7R	n/a	n/a	270
813.9900000000	n/a	406995	delay period: 7R	n/a	n/a	370
820.6300000000	n/a	410315	probe: 7R	n/a	n/a	70
826.4340000000	n/a	413217	Response: 7R: correct	n/a	n/a	4701
826.9400000000	n/a	413470	start of the trial	n/a	n/a	500
827.3100000000	n/a	413655	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
830.4500000000	n/a	415225	presentation of the task instruction	n/a	n/a	4
831.1200000000	n/a	415560	encoding: 7R	n/a	n/a	270
834.2600000000	n/a	417130	delay period: 7R	n/a	n/a	370
840.9300000000	n/a	420465	probe: 7R	n/a	n/a	70
844.7640000000	n/a	422382	Response: 7R: error	n/a	n/a	4700
847.2400000000	n/a	423620	start of the trial	n/a	n/a	500
