onset	duration	sample	trial_type	response_time	stim_file	value
642.2580000000	n/a	321129	STATUS	n/a	n/a	1
662.9260000000	n/a	331463	STATUS	n/a	n/a	2
732.2280000000	n/a	366114	STATUS	n/a	n/a	2
751.5900000000	n/a	375795	STATUS	n/a	n/a	1
773.7500000000	n/a	386875	STATUS	n/a	n/a	1
778.1900000000	n/a	389095	start of the trial	n/a	n/a	500
778.5600000000	n/a	389280	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
781.7000000000	n/a	390850	presentation of the task instruction	n/a	n/a	4
782.3500000000	n/a	391175	encoding: 7R	n/a	n/a	270
785.5200000000	n/a	392760	delay period: 7R	n/a	n/a	370
792.1700000000	n/a	396085	probe: 7R	n/a	n/a	70
793.6260000000	n/a	396813	Response: 7R: error	n/a	n/a	4700
794.7480000000	n/a	397374	Response: 7R: correct	n/a	n/a	4701
798.6100000000	n/a	399305	start of the trial	n/a	n/a	500
798.9800000000	n/a	399490	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
802.1200000000	n/a	401060	presentation of the task instruction	n/a	n/a	4
802.7800000000	n/a	401390	encoding: 7R	n/a	n/a	270
805.9200000000	n/a	402960	delay period: 7R	n/a	n/a	370
812.6000000000	n/a	406300	probe: 7R	n/a	n/a	70
814.1320000000	n/a	407066	Response: 7R: correct	n/a	n/a	4701
818.7700000000	n/a	409385	start of the trial	n/a	n/a	500
819.1100000000	n/a	409555	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
822.2800000000	n/a	411140	presentation of the task instruction	n/a	n/a	4
822.9200000000	n/a	411460	encoding: 7R	n/a	n/a	270
826.0900000000	n/a	413045	delay period: 7R	n/a	n/a	370
832.7500000000	n/a	416375	probe: 7R	n/a	n/a	70
835.1100000000	n/a	417555	Response: 7R: error	n/a	n/a	4700
839.2200000000	n/a	419610	start of the trial	n/a	n/a	500
839.5900000000	n/a	419795	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
842.7300000000	n/a	421365	presentation of the task instruction	n/a	n/a	4
843.4000000000	n/a	421700	encoding: 7R	n/a	n/a	270
846.5400000000	n/a	423270	delay period: 7R	n/a	n/a	370
853.2100000000	n/a	426605	probe: 7R	n/a	n/a	70
854.0800000000	n/a	427040	Response: 7R: correct	n/a	n/a	4701
859.5600000000	n/a	429780	start of the trial	n/a	n/a	500
859.8900000000	n/a	429945	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
863.0600000000	n/a	431530	presentation of the task instruction	n/a	n/a	4
863.7000000000	n/a	431850	encoding: 7R	n/a	n/a	270
866.8700000000	n/a	433435	delay period: 7R	n/a	n/a	370
873.5100000000	n/a	436755	probe: 7R	n/a	n/a	70
876.2320000000	n/a	438116	Response: 7R: correct	n/a	n/a	4701
880.0200000000	n/a	440010	start of the trial	n/a	n/a	500
880.3900000000	n/a	440195	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
883.5300000000	n/a	441765	presentation of the task instruction	n/a	n/a	4
884.2000000000	n/a	442100	encoding: 7R	n/a	n/a	270
887.3500000000	n/a	443675	delay period: 7R	n/a	n/a	370
893.9900000000	n/a	446995	probe: 7R	n/a	n/a	70
895.2700000000	n/a	447635	Response: 7R: correct	n/a	n/a	4701
900.4100000000	n/a	450205	start of the trial	n/a	n/a	500
900.7400000000	n/a	450370	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
903.9100000000	n/a	451955	presentation of the task instruction	n/a	n/a	4
904.5400000000	n/a	452270	encoding: 7R	n/a	n/a	270
907.7200000000	n/a	453860	delay period: 7R	n/a	n/a	370
914.3600000000	n/a	457180	probe: 7R	n/a	n/a	70
916.6540000000	n/a	458327	Response: 7R: correct	n/a	n/a	4701
920.8700000000	n/a	460435	start of the trial	n/a	n/a	500
921.2400000000	n/a	460620	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
924.3800000000	n/a	462190	presentation of the task instruction	n/a	n/a	4
925.0400000000	n/a	462520	encoding: 7R	n/a	n/a	270
928.1800000000	n/a	464090	delay period: 7R	n/a	n/a	370
934.8600000000	n/a	467430	probe: 7R	n/a	n/a	70
937.9820000000	n/a	468991	Response: 7R: correct	n/a	n/a	4701
941.2400000000	n/a	470620	start of the trial	n/a	n/a	500
941.6000000000	n/a	470800	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
944.7400000000	n/a	472370	presentation of the task instruction	n/a	n/a	4
945.4100000000	n/a	472705	encoding: 7R	n/a	n/a	270
948.5500000000	n/a	474275	delay period: 7R	n/a	n/a	370
955.2100000000	n/a	477605	probe: 7R	n/a	n/a	70
956.8740000000	n/a	478437	Response: 7R: correct	n/a	n/a	4701
961.5900000000	n/a	480795	start of the trial	n/a	n/a	500
961.9200000000	n/a	480960	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
965.0900000000	n/a	482545	presentation of the task instruction	n/a	n/a	4
965.7300000000	n/a	482865	encoding: 7R	n/a	n/a	270
968.9000000000	n/a	484450	delay period: 7R	n/a	n/a	370
975.5400000000	n/a	487770	probe: 7R	n/a	n/a	70
976.2340000000	n/a	488117	Response: 7R: correct	n/a	n/a	4701
981.8500000000	n/a	490925	start of the trial	n/a	n/a	500
982.2200000000	n/a	491110	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
985.3600000000	n/a	492680	presentation of the task instruction	n/a	n/a	4
986.0300000000	n/a	493015	encoding: 7R	n/a	n/a	270
989.1600000000	n/a	494580	delay period: 7R	n/a	n/a	370
995.8200000000	n/a	497910	probe: 7R	n/a	n/a	70
997.0880000000	n/a	498544	Response: 7R: correct	n/a	n/a	4701
1002.3000000000	n/a	501150	start of the trial	n/a	n/a	500
1002.7000000000	n/a	501350	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
1005.8000000000	n/a	502900	presentation of the task instruction	n/a	n/a	4
1006.5000000000	n/a	503250	encoding: 7R	n/a	n/a	270
1009.8000000000	n/a	504900	delay period: 7R	n/a	n/a	370
1016.3000000000	n/a	508150	probe: 7R	n/a	n/a	70
1018.6640000000	n/a	509332	Response: 7R: error	n/a	n/a	4700
1022.9000000000	n/a	511450	start of the trial	n/a	n/a	500
1023.2000000000	n/a	511600	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
1026.4000000000	n/a	513200	presentation of the task instruction	n/a	n/a	4
1027.0000000000	n/a	513500	encoding: 7R	n/a	n/a	270
1030.2000000000	n/a	515100	delay period: 7R	n/a	n/a	370
1036.8000000000	n/a	518400	probe: 7R	n/a	n/a	70
1038.3180000000	n/a	519159	Response: 7R: correct	n/a	n/a	4701
1043.3000000000	n/a	521650	start of the trial	n/a	n/a	500
1043.7000000000	n/a	521850	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
1046.8000000000	n/a	523400	presentation of the task instruction	n/a	n/a	4
1047.5000000000	n/a	523750	encoding: 7R	n/a	n/a	270
1050.6000000000	n/a	525300	delay period: 7R	n/a	n/a	370
1057.3000000000	n/a	528650	probe: 7R	n/a	n/a	70
1058.8680000000	n/a	529434	Response: 7R: correct	n/a	n/a	4701
1063.5000000000	n/a	531750	start of the trial	n/a	n/a	500
1063.8000000000	n/a	531900	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
1067.0000000000	n/a	533500	presentation of the task instruction	n/a	n/a	4
1067.7000000000	n/a	533850	encoding: 7R	n/a	n/a	270
1070.8000000000	n/a	535400	delay period: 7R	n/a	n/a	370
1077.5000000000	n/a	538750	probe: 7R	n/a	n/a	70
1078.8620000000	n/a	539431	Response: 7R: correct	n/a	n/a	4701
1083.9000000000	n/a	541950	start of the trial	n/a	n/a	500
1084.3000000000	n/a	542150	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
1087.4000000000	n/a	543700	presentation of the task instruction	n/a	n/a	4
1088.1000000000	n/a	544050	encoding: 7R	n/a	n/a	270
1091.2000000000	n/a	545600	delay period: 7R	n/a	n/a	370
1097.9000000000	n/a	548950	probe: 7R	n/a	n/a	70
1100.5620000000	n/a	550281	Response: 7R: correct	n/a	n/a	4701
1104.2000000000	n/a	552100	start of the trial	n/a	n/a	500
1104.6000000000	n/a	552300	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
1107.8000000000	n/a	553900	presentation of the task instruction	n/a	n/a	4
1108.4000000000	n/a	554200	encoding: 7R	n/a	n/a	270
1111.6000000000	n/a	555800	delay period: 7R	n/a	n/a	370
1118.2000000000	n/a	559100	probe: 7R	n/a	n/a	70
1118.8020000000	n/a	559401	Response: 7R: correct	n/a	n/a	4701
1124.6000000000	n/a	562300	start of the trial	n/a	n/a	500
1125.0000000000	n/a	562500	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
1128.2000000000	n/a	564100	presentation of the task instruction	n/a	n/a	4
1128.8000000000	n/a	564400	encoding: 7R	n/a	n/a	270
1132.0000000000	n/a	566000	delay period: 7R	n/a	n/a	370
1138.6000000000	n/a	569300	probe: 7R	n/a	n/a	70
1141.2120000000	n/a	570606	Response: 7R: correct	n/a	n/a	4701
1144.8000000000	n/a	572400	start of the trial	n/a	n/a	500
1145.1000000000	n/a	572550	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
1148.3000000000	n/a	574150	presentation of the task instruction	n/a	n/a	4
1148.9000000000	n/a	574450	encoding: 7R	n/a	n/a	270
1152.1000000000	n/a	576050	delay period: 7R	n/a	n/a	370
1158.7000000000	n/a	579350	probe: 7R	n/a	n/a	70
1161.0760000000	n/a	580538	Response: 7R: correct	n/a	n/a	4701
1165.0000000000	n/a	582500	start of the trial	n/a	n/a	500
1165.3000000000	n/a	582650	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
1168.5000000000	n/a	584250	presentation of the task instruction	n/a	n/a	4
1169.1000000000	n/a	584550	encoding: 7R	n/a	n/a	270
1172.3000000000	n/a	586150	delay period: 7R	n/a	n/a	370
1179.0000000000	n/a	589500	probe: 7R	n/a	n/a	70
1184.0700000000	n/a	592035	Response: 7R: error	n/a	n/a	4700
1185.4000000000	n/a	592700	start of the trial	n/a	n/a	500
1185.8000000000	n/a	592900	start of the baseline period: Manipulation with 5 letters (5M)	n/a	n/a	151
1188.9000000000	n/a	594450	presentation of the task instruction	n/a	n/a	4
1189.6000000000	n/a	594800	encoding: 5M	n/a	n/a	251
1192.7000000000	n/a	596350	delay period: 5M	n/a	n/a	351
1199.4000000000	n/a	599700	probe: 5M	n/a	n/a	51
1203.9720000000	n/a	601986	Response: 5M: error	n/a	n/a	4510
1205.9000000000	n/a	602950	start of the trial	n/a	n/a	500
1206.2000000000	n/a	603100	start of the baseline period: Manipulation with 5 letters (5M)	n/a	n/a	151
1209.4000000000	n/a	604700	presentation of the task instruction	n/a	n/a	4
1210.0000000000	n/a	605000	encoding: 5M	n/a	n/a	251
1213.2000000000	n/a	606600	delay period: 5M	n/a	n/a	351
1219.8000000000	n/a	609900	probe: 5M	n/a	n/a	51
1221.8640000000	n/a	610932	Response: 5M: error	n/a	n/a	4510
1226.2000000000	n/a	613100	start of the trial	n/a	n/a	500
1226.5000000000	n/a	613250	start of the baseline period: Manipulation with 5 letters (5M)	n/a	n/a	151
1229.7000000000	n/a	614850	presentation of the task instruction	n/a	n/a	4
1230.3000000000	n/a	615150	encoding: 5M	n/a	n/a	251
1233.5000000000	n/a	616750	delay period: 5M	n/a	n/a	351
1240.1000000000	n/a	620050	probe: 5M	n/a	n/a	51
1243.5640000000	n/a	621782	Response: 5M: correct	n/a	n/a	4511
1246.3000000000	n/a	623150	start of the trial	n/a	n/a	500
1246.7000000000	n/a	623350	start of the baseline period: Manipulation with 5 letters (5M)	n/a	n/a	151
1249.8000000000	n/a	624900	presentation of the task instruction	n/a	n/a	4
1250.5000000000	n/a	625250	encoding: 5M	n/a	n/a	251
1253.7000000000	n/a	626850	delay period: 5M	n/a	n/a	351
1260.3000000000	n/a	630150	probe: 5M	n/a	n/a	51
1264.1840000000	n/a	632092	Response: 5M: error	n/a	n/a	4510
1266.7000000000	n/a	633350	start of the trial	n/a	n/a	500
1267.1000000000	n/a	633550	start of the baseline period: Manipulation with 5 letters (5M)	n/a	n/a	151
1270.2000000000	n/a	635100	presentation of the task instruction	n/a	n/a	4
1270.9000000000	n/a	635450	encoding: 5M	n/a	n/a	251
1274.0000000000	n/a	637000	delay period: 5M	n/a	n/a	351
1280.7000000000	n/a	640350	probe: 5M	n/a	n/a	51
1281.8380000000	n/a	640919	Response: 5M: correct	n/a	n/a	4511
1287.3000000000	n/a	643650	start of the trial	n/a	n/a	500
1287.6000000000	n/a	643800	start of the baseline period: Manipulation with 5 letters (5M)	n/a	n/a	151
1290.8000000000	n/a	645400	presentation of the task instruction	n/a	n/a	4
1291.4000000000	n/a	645700	encoding: 5M	n/a	n/a	251
1294.6000000000	n/a	647300	delay period: 5M	n/a	n/a	351
1301.2000000000	n/a	650600	probe: 5M	n/a	n/a	51
1302.2220000000	n/a	651111	Response: 5M: correct	n/a	n/a	4511
1307.6000000000	n/a	653800	start of the trial	n/a	n/a	500
