onset	duration	sample	trial_type	response_time	stim_file	value
402.7020000000	n/a	201351	STATUS	n/a	n/a	1
611.1160000000	n/a	305558	STATUS	n/a	n/a	1
634.7960000000	n/a	317398	STATUS	n/a	n/a	1
635.8900000000	n/a	317945	start of the trial	n/a	n/a	500
636.2300000000	n/a	318115	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
639.4000000000	n/a	319700	presentation of the task instruction	n/a	n/a	4
640.0300000000	n/a	320015	encoding: 7R	n/a	n/a	270
643.2100000000	n/a	321605	delay period: 7R	n/a	n/a	370
649.8500000000	n/a	324925	probe: 7R	n/a	n/a	70
652.9220000000	n/a	326461	Response: 7R: correct	n/a	n/a	4701
656.0400000000	n/a	328020	start of the trial	n/a	n/a	500
656.3800000000	n/a	328190	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
659.5500000000	n/a	329775	presentation of the task instruction	n/a	n/a	4
660.1800000000	n/a	330090	encoding: 7R	n/a	n/a	270
663.3400000000	n/a	331670	delay period: 7R	n/a	n/a	370
670.0100000000	n/a	335005	probe: 7R	n/a	n/a	70
675.7060000000	n/a	337853	Response: 7R: error	n/a	n/a	4700
676.4600000000	n/a	338230	start of the trial	n/a	n/a	500
676.8200000000	n/a	338410	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
679.9600000000	n/a	339980	presentation of the task instruction	n/a	n/a	4
680.6300000000	n/a	340315	encoding: 7R	n/a	n/a	270
683.7900000000	n/a	341895	delay period: 7R	n/a	n/a	370
690.4300000000	n/a	345215	probe: 7R	n/a	n/a	70
693.6640000000	n/a	346832	Response: 7R: correct	n/a	n/a	4701
697.0400000000	n/a	348520	start of the trial	n/a	n/a	500
697.3700000000	n/a	348685	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
700.5500000000	n/a	350275	presentation of the task instruction	n/a	n/a	4
701.1800000000	n/a	350590	encoding: 7R	n/a	n/a	270
704.3500000000	n/a	352175	delay period: 7R	n/a	n/a	370
711.0100000000	n/a	355505	probe: 7R	n/a	n/a	70
713.5020000000	n/a	356751	Response: 7R: correct	n/a	n/a	4701
717.5900000000	n/a	358795	start of the trial	n/a	n/a	500
717.9200000000	n/a	358960	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
721.1000000000	n/a	360550	presentation of the task instruction	n/a	n/a	4
721.7300000000	n/a	360865	encoding: 7R	n/a	n/a	270
724.9000000000	n/a	362450	delay period: 7R	n/a	n/a	370
731.5500000000	n/a	365775	probe: 7R	n/a	n/a	70
738.1600000000	n/a	369080	start of the trial	n/a	n/a	500
738.4900000000	n/a	369245	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
738.5740000000	n/a	369287	Response: 7R: error	n/a	n/a	4700
741.6600000000	n/a	370830	presentation of the task instruction	n/a	n/a	4
742.3000000000	n/a	371150	encoding: 7R	n/a	n/a	270
745.4700000000	n/a	372735	delay period: 7R	n/a	n/a	370
752.1300000000	n/a	376065	probe: 7R	n/a	n/a	70
755.6060000000	n/a	377803	Response: 7R: error	n/a	n/a	4700
758.5400000000	n/a	379270	start of the trial	n/a	n/a	500
758.9100000000	n/a	379455	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
762.0400000000	n/a	381020	presentation of the task instruction	n/a	n/a	4
762.7100000000	n/a	381355	encoding: 7R	n/a	n/a	270
765.8500000000	n/a	382925	delay period: 7R	n/a	n/a	370
772.5300000000	n/a	386265	probe: 7R	n/a	n/a	70
777.0540000000	n/a	388527	Response: 7R: correct	n/a	n/a	4701
778.9700000000	n/a	389485	start of the trial	n/a	n/a	500
779.3400000000	n/a	389670	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
782.4800000000	n/a	391240	presentation of the task instruction	n/a	n/a	4
783.1500000000	n/a	391575	encoding: 7R	n/a	n/a	270
786.2800000000	n/a	393140	delay period: 7R	n/a	n/a	370
792.9600000000	n/a	396480	probe: 7R	n/a	n/a	70
797.7540000000	n/a	398877	Response: 7R: correct	n/a	n/a	4701
799.2900000000	n/a	399645	start of the trial	n/a	n/a	500
799.6200000000	n/a	399810	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
802.7900000000	n/a	401395	presentation of the task instruction	n/a	n/a	4
803.4300000000	n/a	401715	encoding: 7R	n/a	n/a	270
806.6000000000	n/a	403300	delay period: 7R	n/a	n/a	370
813.2400000000	n/a	406620	probe: 7R	n/a	n/a	70
816.9560000000	n/a	408478	Response: 7R: correct	n/a	n/a	4701
819.7200000000	n/a	409860	start of the trial	n/a	n/a	500
820.0900000000	n/a	410045	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
823.2300000000	n/a	411615	presentation of the task instruction	n/a	n/a	4
823.8900000000	n/a	411945	encoding: 7R	n/a	n/a	270
827.0300000000	n/a	413515	delay period: 7R	n/a	n/a	370
833.7100000000	n/a	416855	probe: 7R	n/a	n/a	70
835.1460000000	n/a	417573	Response: 7R: error	n/a	n/a	4700
839.8900000000	n/a	419945	start of the trial	n/a	n/a	500
839.9600000000	n/a	419980	Response: 7R: correct	n/a	n/a	4701
840.2200000000	n/a	420110	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
843.3900000000	n/a	421695	presentation of the task instruction	n/a	n/a	4
844.0200000000	n/a	422010	encoding: 7R	n/a	n/a	270
847.2000000000	n/a	423600	delay period: 7R	n/a	n/a	370
853.8400000000	n/a	426920	probe: 7R	n/a	n/a	70
857.9220000000	n/a	428961	Response: 7R: correct	n/a	n/a	4701
860.1800000000	n/a	430090	start of the trial	n/a	n/a	500
860.5200000000	n/a	430260	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
863.6900000000	n/a	431845	presentation of the task instruction	n/a	n/a	4
864.3200000000	n/a	432160	encoding: 7R	n/a	n/a	270
867.5000000000	n/a	433750	delay period: 7R	n/a	n/a	370
874.1400000000	n/a	437070	probe: 7R	n/a	n/a	70
876.0620000000	n/a	438031	Response: 7R: correct	n/a	n/a	4701
880.4500000000	n/a	440225	start of the trial	n/a	n/a	500
880.8200000000	n/a	440410	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
883.9600000000	n/a	441980	presentation of the task instruction	n/a	n/a	4
884.6200000000	n/a	442310	encoding: 7R	n/a	n/a	270
887.7600000000	n/a	443880	delay period: 7R	n/a	n/a	370
894.4400000000	n/a	447220	probe: 7R	n/a	n/a	70
897.8180000000	n/a	448909	Response: 7R: correct	n/a	n/a	4701
900.7300000000	n/a	450365	start of the trial	n/a	n/a	500
901.1000000000	n/a	450550	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
904.2400000000	n/a	452120	presentation of the task instruction	n/a	n/a	4
904.9100000000	n/a	452455	encoding: 7R	n/a	n/a	270
908.0400000000	n/a	454020	delay period: 7R	n/a	n/a	370
914.7100000000	n/a	457355	probe: 7R	n/a	n/a	70
918.3880000000	n/a	459194	Response: 7R: correct	n/a	n/a	4701
920.5140000000	n/a	460257	Response: 7R: error	n/a	n/a	4700
921.2800000000	n/a	460640	start of the trial	n/a	n/a	500
921.6200000000	n/a	460810	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
924.7900000000	n/a	462395	presentation of the task instruction	n/a	n/a	4
925.4200000000	n/a	462710	encoding: 7R	n/a	n/a	270
928.5900000000	n/a	464295	delay period: 7R	n/a	n/a	370
935.2500000000	n/a	467625	probe: 7R	n/a	n/a	70
937.0420000000	n/a	468521	Response: 7R: correct	n/a	n/a	4701
941.8500000000	n/a	470925	start of the trial	n/a	n/a	500
942.2200000000	n/a	471110	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
945.3500000000	n/a	472675	presentation of the task instruction	n/a	n/a	4
946.0200000000	n/a	473010	encoding: 7R	n/a	n/a	270
949.1600000000	n/a	474580	delay period: 7R	n/a	n/a	370
955.8400000000	n/a	477920	probe: 7R	n/a	n/a	70
960.0360000000	n/a	480018	Response: 7R: error	n/a	n/a	4700
962.2800000000	n/a	481140	start of the trial	n/a	n/a	500
962.4320000000	n/a	481216	Response: 7R: correct	n/a	n/a	4701
962.6500000000	n/a	481325	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
965.7900000000	n/a	482895	presentation of the task instruction	n/a	n/a	4
966.4500000000	n/a	483225	encoding: 7R	n/a	n/a	270
969.5900000000	n/a	484795	delay period: 7R	n/a	n/a	370
976.2700000000	n/a	488135	probe: 7R	n/a	n/a	70
979.4540000000	n/a	489727	Response: 7R: correct	n/a	n/a	4701
982.5600000000	n/a	491280	start of the trial	n/a	n/a	500
982.9300000000	n/a	491465	start of the baseline period: Retention of 7 letters (7R)	n/a	n/a	170
986.0700000000	n/a	493035	presentation of the task instruction	n/a	n/a	4
986.7400000000	n/a	493370	encoding: 7R	n/a	n/a	270
