onset	duration	sample	trial_type	response_time	stim_file	value
391.8780000000	n/a	195939	STATUS	n/a	n/a	1
408.7580000000	n/a	204379	STATUS	n/a	n/a	1
434.2300000000	n/a	217115	start of the trial	n/a	n/a	500
434.5600000000	n/a	217280	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
435.2340000000	n/a	217617	STATUS	n/a	n/a	1
437.7200000000	n/a	218860	presentation of the task instruction	n/a	n/a	4
438.3900000000	n/a	219195	encoding: 6M	n/a	n/a	261
441.5300000000	n/a	220765	delay period: 6M	n/a	n/a	361
448.2000000000	n/a	224100	probe: 6M	n/a	n/a	61
449.9140000000	n/a	224957	Response: 6M: correct	n/a	n/a	4611
454.4500000000	n/a	227225	start of the trial	n/a	n/a	500
454.8100000000	n/a	227405	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
457.9500000000	n/a	228975	presentation of the task instruction	n/a	n/a	4
458.6200000000	n/a	229310	encoding: 6M	n/a	n/a	261
461.7600000000	n/a	230880	delay period: 6M	n/a	n/a	361
468.4400000000	n/a	234220	probe: 6M	n/a	n/a	61
473.0040000000	n/a	236502	Response: 6M: correct	n/a	n/a	4611
474.8800000000	n/a	237440	start of the trial	n/a	n/a	500
475.2500000000	n/a	237625	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
478.3800000000	n/a	239190	presentation of the task instruction	n/a	n/a	4
479.0500000000	n/a	239525	encoding: 6M	n/a	n/a	261
482.1900000000	n/a	241095	delay period: 6M	n/a	n/a	361
488.8700000000	n/a	244435	probe: 6M	n/a	n/a	61
491.0160000000	n/a	245508	Response: 6M: correct	n/a	n/a	4611
495.0400000000	n/a	247520	start of the trial	n/a	n/a	500
495.3800000000	n/a	247690	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
498.5500000000	n/a	249275	presentation of the task instruction	n/a	n/a	4
499.1800000000	n/a	249590	encoding: 6M	n/a	n/a	261
502.3600000000	n/a	251180	delay period: 6M	n/a	n/a	361
509.0000000000	n/a	254500	probe: 6M	n/a	n/a	61
511.0840000000	n/a	255542	Response: 6M: correct	n/a	n/a	4611
515.4800000000	n/a	257740	start of the trial	n/a	n/a	500
515.8100000000	n/a	257905	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
518.9800000000	n/a	259490	presentation of the task instruction	n/a	n/a	4
519.6500000000	n/a	259825	encoding: 6M	n/a	n/a	261
522.7900000000	n/a	261395	delay period: 6M	n/a	n/a	361
529.4700000000	n/a	264735	probe: 6M	n/a	n/a	61
531.7260000000	n/a	265863	Response: 6M: error	n/a	n/a	4610
535.8100000000	n/a	267905	start of the trial	n/a	n/a	500
536.1800000000	n/a	268090	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
539.3100000000	n/a	269655	presentation of the task instruction	n/a	n/a	4
539.9800000000	n/a	269990	encoding: 6M	n/a	n/a	261
543.1400000000	n/a	271570	delay period: 6M	n/a	n/a	361
549.7800000000	n/a	274890	probe: 6M	n/a	n/a	61
555.7520000000	n/a	277876	Response: 6M: error	n/a	n/a	4610
556.2900000000	n/a	278145	start of the trial	n/a	n/a	500
556.6600000000	n/a	278330	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
559.8000000000	n/a	279900	presentation of the task instruction	n/a	n/a	4
560.4700000000	n/a	280235	encoding: 6M	n/a	n/a	261
563.6000000000	n/a	281800	delay period: 6M	n/a	n/a	361
570.2800000000	n/a	285140	probe: 6M	n/a	n/a	61
570.6420000000	n/a	285321	Response: 6M: error	n/a	n/a	4610
576.5600000000	n/a	288280	start of the trial	n/a	n/a	500
576.8900000000	n/a	288445	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
580.0600000000	n/a	290030	presentation of the task instruction	n/a	n/a	4
580.7000000000	n/a	290350	encoding: 6M	n/a	n/a	261
583.8700000000	n/a	291935	delay period: 6M	n/a	n/a	361
590.5100000000	n/a	295255	probe: 6M	n/a	n/a	61
592.4660000000	n/a	296233	Response: 6M: correct	n/a	n/a	4611
596.6900000000	n/a	298345	start of the trial	n/a	n/a	500
