onset	duration	sample	trial_type	response_time	stim_file	value
321.5020000000	n/a	160751	STATUS	n/a	n/a	1
398.6340000000	n/a	199317	STATUS	n/a	n/a	2
482.9240000000	n/a	241462	STATUS	n/a	n/a	1
502.7680000000	n/a	251384	STATUS	n/a	n/a	1
527.2580000000	n/a	263629	STATUS	n/a	n/a	2
528.4900000000	n/a	264245	start of the trial	n/a	n/a	500
528.8300000000	n/a	264415	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
532.0000000000	n/a	266000	presentation of the task instruction	n/a	n/a	4
532.6300000000	n/a	266315	encoding: 5R	n/a	n/a	250
535.8100000000	n/a	267905	delay period: 5R	n/a	n/a	350
542.4500000000	n/a	271225	probe: 5R	n/a	n/a	50
547.8220000000	n/a	273911	Response: 5R: correct	n/a	n/a	4501
549.0400000000	n/a	274520	start of the trial	n/a	n/a	500
549.3800000000	n/a	274690	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
552.5500000000	n/a	276275	presentation of the task instruction	n/a	n/a	4
553.1800000000	n/a	276590	encoding: 5R	n/a	n/a	250
556.3500000000	n/a	278175	delay period: 5R	n/a	n/a	350
563.0000000000	n/a	281500	probe: 5R	n/a	n/a	50
564.5780000000	n/a	282289	Response: 5R: correct	n/a	n/a	4501
569.4100000000	n/a	284705	start of the trial	n/a	n/a	500
569.7400000000	n/a	284870	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
572.9100000000	n/a	286455	presentation of the task instruction	n/a	n/a	4
573.5500000000	n/a	286775	encoding: 5R	n/a	n/a	250
576.7200000000	n/a	288360	delay period: 5R	n/a	n/a	350
583.3700000000	n/a	291685	probe: 5R	n/a	n/a	50
584.4780000000	n/a	292239	Response: 5R: correct	n/a	n/a	4501
589.6700000000	n/a	294835	start of the trial	n/a	n/a	500
590.0400000000	n/a	295020	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
593.1800000000	n/a	296590	presentation of the task instruction	n/a	n/a	4
593.8500000000	n/a	296925	encoding: 5R	n/a	n/a	250
596.9900000000	n/a	298495	delay period: 5R	n/a	n/a	350
603.6600000000	n/a	301830	probe: 5R	n/a	n/a	50
606.2020000000	n/a	303101	Response: 5R: correct	n/a	n/a	4501
609.9100000000	n/a	304955	start of the trial	n/a	n/a	500
610.2700000000	n/a	305135	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
613.4100000000	n/a	306705	presentation of the task instruction	n/a	n/a	4
614.0800000000	n/a	307040	encoding: 5R	n/a	n/a	250
617.2200000000	n/a	308610	delay period: 5R	n/a	n/a	350
623.8800000000	n/a	311940	probe: 5R	n/a	n/a	50
625.1480000000	n/a	312574	Response: 5R: correct	n/a	n/a	4501
630.0400000000	n/a	315020	start of the trial	n/a	n/a	500
630.4100000000	n/a	315205	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
633.5600000000	n/a	316780	presentation of the task instruction	n/a	n/a	4
634.2000000000	n/a	317100	encoding: 5R	n/a	n/a	250
637.3700000000	n/a	318685	delay period: 5R	n/a	n/a	350
644.0100000000	n/a	322005	probe: 5R	n/a	n/a	50
645.6780000000	n/a	322839	Response: 5R: correct	n/a	n/a	4501
650.4500000000	n/a	325225	start of the trial	n/a	n/a	500
650.7900000000	n/a	325395	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
653.9600000000	n/a	326980	presentation of the task instruction	n/a	n/a	4
654.5900000000	n/a	327295	encoding: 5R	n/a	n/a	250
657.7700000000	n/a	328885	delay period: 5R	n/a	n/a	350
664.4100000000	n/a	332205	probe: 5R	n/a	n/a	50
666.2540000000	n/a	333127	Response: 5R: correct	n/a	n/a	4501
670.6200000000	n/a	335310	start of the trial	n/a	n/a	500
670.9900000000	n/a	335495	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
674.1300000000	n/a	337065	presentation of the task instruction	n/a	n/a	4
674.7900000000	n/a	337395	encoding: 5R	n/a	n/a	250
677.9500000000	n/a	338975	delay period: 5R	n/a	n/a	350
684.5900000000	n/a	342295	probe: 5R	n/a	n/a	50
687.2800000000	n/a	343640	Response: 5R: correct	n/a	n/a	4501
691.0400000000	n/a	345520	start of the trial	n/a	n/a	500
691.3700000000	n/a	345685	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
694.5400000000	n/a	347270	presentation of the task instruction	n/a	n/a	4
695.1800000000	n/a	347590	encoding: 5R	n/a	n/a	250
698.3500000000	n/a	349175	delay period: 5R	n/a	n/a	350
704.9900000000	n/a	352495	probe: 5R	n/a	n/a	50
706.7060000000	n/a	353353	Response: 5R: correct	n/a	n/a	4501
711.2000000000	n/a	355600	start of the trial	n/a	n/a	500
711.5700000000	n/a	355785	start of the baseline period: Retention of 5 letters (5R)	n/a	n/a	150
714.7100000000	n/a	357355	presentation of the task instruction	n/a	n/a	4
715.3800000000	n/a	357690	encoding: 5R	n/a	n/a	250
718.5300000000	n/a	359265	delay period: 5R	n/a	n/a	350
725.1700000000	n/a	362585	probe: 5R	n/a	n/a	50
727.4400000000	n/a	363720	Response: 5R: correct	n/a	n/a	4501
731.6800000000	n/a	365840	start of the trial	n/a	n/a	500
