onset	duration	sample	trial_type	response_time	stim_file	value
268.4940000000	n/a	134247	STATUS	n/a	n/a	2
287.6440000000	n/a	143822	STATUS	n/a	n/a	1
363.5680000000	n/a	181784	STATUS	n/a	n/a	1
382.5700000000	n/a	191285	STATUS	n/a	n/a	1
384.2940000000	n/a	192147	STATUS	n/a	n/a	1
405.0540000000	n/a	202527	STATUS	n/a	n/a	1
408.9700000000	n/a	204485	start of the trial	n/a	n/a	500
409.3400000000	n/a	204670	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
412.4800000000	n/a	206240	presentation of the task instruction	n/a	n/a	4
413.1500000000	n/a	206575	encoding: 6M	n/a	n/a	261
416.2800000000	n/a	208140	delay period: 6M	n/a	n/a	361
422.9600000000	n/a	211480	probe: 6M	n/a	n/a	61
424.5840000000	n/a	212292	Response: 6M: error	n/a	n/a	4610
429.2000000000	n/a	214600	start of the trial	n/a	n/a	500
429.5700000000	n/a	214785	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
432.7100000000	n/a	216355	presentation of the task instruction	n/a	n/a	4
433.3800000000	n/a	216690	encoding: 6M	n/a	n/a	261
436.5200000000	n/a	218260	delay period: 6M	n/a	n/a	361
443.1900000000	n/a	221595	probe: 6M	n/a	n/a	61
444.9800000000	n/a	222490	Response: 6M: correct	n/a	n/a	4611
449.6400000000	n/a	224820	start of the trial	n/a	n/a	500
450.0000000000	n/a	225000	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
453.1400000000	n/a	226570	presentation of the task instruction	n/a	n/a	4
453.8100000000	n/a	226905	encoding: 6M	n/a	n/a	261
456.9500000000	n/a	228475	delay period: 6M	n/a	n/a	361
463.6300000000	n/a	231815	probe: 6M	n/a	n/a	61
466.8080000000	n/a	233404	Response: 6M: correct	n/a	n/a	4611
469.8000000000	n/a	234900	start of the trial	n/a	n/a	500
470.1400000000	n/a	235070	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
473.3100000000	n/a	236655	presentation of the task instruction	n/a	n/a	4
473.9400000000	n/a	236970	encoding: 6M	n/a	n/a	261
477.1100000000	n/a	238555	delay period: 6M	n/a	n/a	361
483.7600000000	n/a	241880	probe: 6M	n/a	n/a	61
486.4040000000	n/a	243202	Response: 6M: correct	n/a	n/a	4611
490.2300000000	n/a	245115	start of the trial	n/a	n/a	500
490.6000000000	n/a	245300	start of the baseline period: Manipulation with 6 letters (6M)	n/a	n/a	161
493.7400000000	n/a	246870	presentation of the task instruction	n/a	n/a	4
